RMS wind speed,RMS SP Viking output
6.643707235059914,22.908439267419148
6.000940071334334,29.838222043614433
6.485067960344655,30.609889985365964
6.5871665256304075,27.950463656883773
5.228003118991564,17.724239564681643
5.837159490845751,16.480650656146967
6.346718496585157,19.161941480659504
6.390933478386467,17.10124106291629
6.679277565407125,21.486741522447964
6.67795720661958,22.87831906012741
6.339162404981942,19.564288741707283
6.446169756243233,10.696914656700207
5.716764275906645,14.80205287522635
5.740269187922265,13.975844403559627
6.268536849812956,13.146552303038604
5.568145239754239,13.966630333577339
5.502489053860774,10.241579310509673
5.746283925364676,13.321403260485521
5.368782313178022,13.023479535830175
5.01244016222739,12.74352674821681
6.004916442731315,18.502381156077337
5.466744753506284,13.573919293931963
4.823583471199902,11.511729978501817
5.409999923438301,15.601463693290361
5.603193906782364,12.887153964045071
5.985015217793453,14.659944025831749
6.378096175767857,15.661924497164481
5.700187896312811,11.609110859124437
5.904055385814138,14.316909441309333
5.447727111220871,13.65044650736863
5.488191078704534,10.947966901530313
5.034472036804843,7.642724311991908
5.2068896240728355,6.828522383770628
5.232930710520222,8.483589806435015
4.9613672538315985,8.542213811911596
5.23777094174878,10.069771691514822
5.279012511376118,10.290742206294208
4.979954553063705,12.66110564931921
5.013412651058801,8.926100084145263
5.2361812219878985,9.077485283044691
4.684079228720288,9.88156697175788
4.704462241515412,8.87501234409674
5.062734299930614,14.746568739391842
4.863458010967872,7.206820681905805
5.162279958757995,7.947288163255285
4.954384516037189,7.631494564493402
4.86781779779317,7.700145963118704
4.7004050410341085,8.160769154680747
4.922098162646892,6.0769215374471015
5.224497046530849,9.048464701437357
5.109603188443844,8.307933045813702
5.615318340865497,9.490263191461178
5.700556405625891,7.730083866050362
5.496563963573768,10.53069315154807
6.030163014949443,10.179839825396005
5.621451690055499,11.056827873120538
5.555982106706913,11.997804490497352
5.724587181635296,11.71313795753894
5.556773173958295,9.362711840389526
5.522172162437065,9.340769825683447
5.228282664453913,9.399067489384299
5.361813774081363,7.43198783432253
5.1864063874497,8.133054619755029
5.752582369538438,7.4038401225337145
5.629411679999095,9.386752693375001
5.7489687204715905,9.83504689553708
5.73089297419747,8.31779877600992
5.510350309177987,6.762477927230189
5.689585598776625,6.884106497009684
5.693729182476152,5.898646245541308
5.776256673234583,8.338519413048699
5.763965593251324,8.952941605653509
5.860813434443781,5.047178144638967
5.864371927648851,6.791488385861704
5.409984365460073,6.007326078275069
5.764405407264253,6.331558247188115
5.8580520846363076,6.328674262113175
5.920998111809855,6.012253400469654
5.853062431663569,6.134137127018509
nan,4.330551508013684
4.2555455419609105,2.6226174457150875
4.447965674442773,3.076151496953894
4.141970616092993,2.4689464793781917
4.489067768754245,2.568078883595754
4.361248716546289,3.1600357771398633
4.3148688478730035,3.370069319562075
4.185215134935548,3.4021504469079136
4.368363147557001,2.8713955165338483
4.331269117772361,4.028681965880642
4.441478603332037,3.8798853343584128
4.370111529021326,2.5228326649490396
4.157912889644479,3.6264456159891245
4.237163327858526,3.6217709237777527
4.1966129224169615,3.4091456959283857
4.08413586556378,3.8828115260233136
4.050661121122363,3.653297683532721
4.370449857263229,3.036982089436243
4.449739652010624,2.9924176361718704
4.214268625112798,2.918937968884591
3.784716992603517,3.811839455088595
3.916135286010108,3.1007507964475485
4.170831587534231,2.798279612130697
3.801844319481282,3.1242976108306824
3.8605360362800143,3.3118862116197856
4.03143937653438,3.256286806344851
3.917900693547456,4.15785169937468
4.181783392462736,3.060733443398196
4.4773403187405485,3.764156125643838
4.398278427110617,3.563815094042359
4.239191985693839,3.4244359825538986
4.1088610254880455,3.417293743154466
4.289823649938367,4.374143812418076
4.359667025701401,2.9558641157132586
4.240113362766013,2.518538598281271
4.101490018539494,3.073965599994193
3.970814491558662,3.2252275532275982
4.22114915880319,3.8038984390162747
4.261761222906259,5.704068001332819
4.320544815220207,3.7573340114684304
4.144745019768347,2.9619576895773045
4.120501872849615,3.3791215535359727
4.150390044226636,5.855628044305947
4.180494440031953,4.689093392582192
3.8912416654735718,6.235671032391851
4.048081817299633,4.33408016457542
3.4276051688188276,5.296149245214073
3.2386041634891454,3.8612197663679706
3.580704944745525,5.1357043152865876
3.737167258472274,5.7831892302932575
3.8482352727283606,4.57555616282193
4.039474707576272,5.3577675520767905
3.9417258251844376,4.151119273561288
3.8889201026940556,4.681575592335545
4.00595541269906,5.1111839243941475
4.149139778374292,4.28253111222599
4.140697091160484,4.453003251739049
4.08559126791803,4.630092258034754
4.1531448236305915,4.026704332768468
4.181692984527064,4.704974587460192
3.9041029443468402,4.660935249364949
4.065212628573864,3.700265337473374
4.234488713180863,4.978958816218821
4.163189696729266,4.193971956011738
3.6697776779945035,3.1847679581293633
3.900744537580452,3.5119796850656306
4.068739048149906,3.1248424771409833
4.257857237535091,3.736488730436881
3.8798753237306243,2.9310649602419816
3.856199359496292,5.540265724612472
3.907328969726033,3.6760676797690635
3.828439527324379,3.50137092117458
4.499862317909327,3.36317048179999
4.501289884682399,5.061687332806602
4.45203973883905,6.381840063160512
4.2312360827031466,4.821927930950673
4.287637140995609,5.369668252513192
4.006343134495939,5.524948033972983
3.918498017138219,7.046504036078976
4.216684829509493,6.373180756985242
3.5410420738549813,3.8041856138037815
3.0991853678628267,4.458217996416378
3.1073951303486296,5.863644170233712
3.172886244394031,5.3664361629833035
3.2497127910756967,4.270657456787027
2.411542255130965,3.940943489145639
2.8874472531961475,4.11984956062233
2.7769884823465496,3.792249709468079
2.7612074034362712,4.930053452794705
2.6470383137923976,3.724376568291466
2.6468235917344334,4.104827264884872
nan,1.7370582418199951
1.6941092115100915,4.217712413398441
2.0396139050741273,2.6955730384661103
2.0548434284231694,3.122260530217502
2.1588916264340043,2.740756785599568
1.7784268073187528,1.9348814995179435
nan,0.10670359388497125
1.8361053565274796,2.2659193716084203
1.7959740100854862,1.8996243853172976
1.7029373447405052,2.441113355973785
2.389405939280225,2.2517465739298563
1.889258351495976,2.2389349630833038
2.6042901495477624,3.2609773700094764
nan,0.38566111185537455
1.5339225874225881,3.019178892186563
1.974676153256503,3.627106669505314
1.9840173453847856,2.029625529440226
2.1404548360432956,1.6321393575140397
nan,6.412057343425834
2.3220569308531784,2.1467957832175673
2.7960986352668344,1.98120579926233
2.645871102823331,2.1383323618563663
2.4529130491105144,2.7808296319507817
3.026276073410194,2.300760598724904
3.073655025317936,1.9845604016521097
3.160368494685555,2.2416843930018184
3.1391356311230383,1.5270065688665688
3.5607179547545598,2.2409820439067634
3.168747082561548,2.2581546607979397
3.0967078209996384,1.9227125003538865
3.0897646364603535,2.3908400166090082
3.169807237168925,2.764115167738231
3.356356877218314,2.474102035628286
3.403102783323315,2.536486605505099
3.5314214659182106,2.5277112840930167
3.462549126540277,2.142115447219546
3.6805012608540033,2.8223168944743384
3.7378011832552325,2.433439930258223
3.5876095575497557,1.965591861006667
3.310851028751057,2.301296703245633
3.3252391672187382,2.1330756363488788
3.6961673253255984,2.2150399344619185
3.334274098193199,2.1287890246343157
3.749306844239379,2.8821142724517195
3.416682806611351,2.8224992341304755
3.427615595379367,2.1371043145032202
3.2672747598546086,1.5270626193481358
nan,1.350389835920326
3.6746308145192073,2.1929409266974282
3.418831445225916,2.553878331925397
3.489109405040934,3.5510058330717515
3.4705745849362986,3.036331287456223
3.68459897580475,3.6856245623601356
3.7318452499622508,4.836275221737636
3.917025656348103,4.073918670572358
3.868944328171335,3.5386984080009323
3.809210203402659,2.9915706148069914
3.7996332454087436,3.3589027650753303
3.6710412617407537,5.101468809057241
3.654929531827531,2.994546121005261
3.9908617998161002,3.797259914424027
3.7759322617383826,4.4115666834244545
3.5639231857634988,2.798875747119559
3.705157862483215,4.368917230306121
3.7647912330557882,3.0502528621889105
3.462723604207744,2.965418138242594
3.45669113431348,3.2035873003586786
3.5400790130585813,3.239997326796387
3.1825670677759015,2.443944149058317
3.5610691897297486,2.2940765315928573
3.4555122543688825,1.9796724258068803
3.8070052889915966,4.027800672734664
3.6119421711992663,5.91475330371189
4.027360772156843,3.6731090896963106
4.059297504809243,4.16588513666629
3.9082065369551917,4.916822782161556
3.752812554958073,5.12709707628869
3.128513032232332,4.06722664364517
3.1898971777790837,5.633830186284066
3.7177024353669625,6.292127335167408
3.5300399301563883,3.9357020466965285
3.178183223138197,3.8323157179525884
3.180020343317536,6.681033674984083
4.031140414967338,4.063140728673714
3.827298843818827,4.521594253663628
3.802613259756177,6.1474091498291425
3.780329167096234,9.137543630126842
4.266072964925321,6.619765761420124
3.437397164768509,5.055010699322801
3.6913580630744125,6.716655466331441
3.022210603016317,3.8806605214074783
3.5443229113428294,6.964496110382591
4.220741162925223,6.693839261397125
3.578198686830131,4.463599741743334
3.86711839541573,6.011513786090906
4.170111956269852,6.694498153408812
4.122680495328438,9.071419061820869
4.24069167279614,9.102369083483778
4.464985216094671,10.676282462519435
4.5655963086533164,7.702551494812187
4.528610560687454,12.303266826495905
4.5015604723313825,8.25981680519289
4.73969866190875,11.056278811451072
4.765952568036244,12.120551186152692
4.850051321291409,10.071071650525019
4.875264730954792,9.822654575930544
4.743049280331963,19.187926050873582
nan,10.212857428050954
4.585170557129687,12.29920540840694
4.775116774830036,11.424797488420522
4.891819319253054,10.93318467480496
4.893821278173549,14.36168658000307
4.803958185401632,11.142664905119723
4.889381759073921,10.939087183110797
4.952979751907232,10.533678638993452
4.812284930204803,18.938738316362628
4.890508423491391,13.245620817496507
4.902317865364492,16.506360319807893
4.886364485037798,14.722287974777556
4.7866143325584565,14.718140068601114
4.723565869007768,11.959829543522961
4.640040904295771,16.722222785825252
4.927035869388739,15.202863702739863
4.829539155092126,16.320416232126927
4.85162453609286,15.296260581767802
4.845661256786357,14.522725558736294
4.832086498482601,11.061003088181977
4.206588651070881,13.726090386283667
4.8403261303494265,10.701007750594929
5.0620187261754515,14.85456744667502
4.9552820526478225,12.786221040649806
4.819786129759046,16.80642957411569
4.981032284284734,18.57353330266173
4.795438659285448,16.703769072766516
5.071622603283651,14.598913570550069
4.8612303638554355,14.783283358787163
4.943698908291587,11.437451094206253
4.957295520059829,20.35138193128111
nan,4.317606329832274
4.572239377014109,18.13489868921605
4.787860201723897,17.222323797674818
4.314026719001782,20.388424701335776
nan,29.467684100069842
4.050234303224205,18.605701442842225
5.10623399386164,20.30889981833993
4.651256329317456,12.344716780796142
4.530864483641816,18.42985033875921
nan,64.93793186641182
4.62923519531299,18.500068197139747
5.044705292024787,21.742393010340717
4.444895556242713,21.336304315353615
nan,20.03668878681073
4.800665131669474,16.220484835889724
4.965130331443018,20.022314751671583
4.84723094512865,16.904661047391507
4.600702251646662,18.260795633333387
5.110824539257758,26.526221025722478
4.9031890520434604,18.612471010202235
4.837359882900093,17.79217199040564
nan,3.810843463353232
4.0416334879371485,13.210807876847957
4.8943271383826135,14.907430695464088
nan,1.5877450394404338
4.563338033954473,15.334838202741178
5.003596756216516,12.79245242387872
4.787586800365297,13.77127839841096
4.966515983539973,15.120207148550335
4.709070796298866,15.569071429786634
4.832008339947931,16.866757227751645
4.868990300456908,18.237505636234697
4.804927645880466,15.084119090311859
4.787962764396826,12.85013559186068
4.774185926029083,19.16812298875515
4.778207095310406,16.18327989143678
4.984565211113723,11.341237895416368
4.893657021360445,14.422936863721999
4.568991688509401,10.910764516566593
4.354378971009673,10.676853090198925
4.780070022679547,12.504408420781857
4.773176179225691,12.23737431117614
4.4199163022602415,15.96144712364459
4.869000322021144,15.97772353629343
4.8369429698824815,13.536121891848481
4.786620908331075,14.018695425414444
4.679761220173388,17.675779200634178
4.875152912738181,18.454771668158937
5.015043507192107,16.744302574364788
4.360105028420988,17.958646909232517
5.5291504492700465,23.12401870104551
4.764243915280315,18.97416808412807
4.925315798254582,22.66071185952324
nan,2.728951544419864
4.57826989497829,12.260163594426063
5.25963003185582,21.12299513398826
4.951582614999756,16.495927655958262
4.354086518721475,14.200656523866709
4.821537696994485,18.32799002970841
nan,6.7759155293414315
4.475460156654083,16.422935239246815
4.698790430185444,15.158604219727263
4.55754910276029,11.72230502601857
5.062652286150646,14.700775035563437
4.697588373740458,11.71095388767166
4.842928250225603,17.78499112109279
4.958008323980522,13.172081576610498
4.806871013923818,11.28684521869841
4.761834378650119,9.448281603873683
4.370620961757298,15.622966419374439
5.14101395638827,10.950437941002576
4.863282413331654,10.176374848199368
4.860143238697522,13.426577255564053
4.830985811808737,11.922540615693284
4.685486694835134,17.62960642513146
5.275857876195272,12.328201674563783
nan,5.406950873218796
4.637559526017087,11.744794545432068
4.154920795712853,14.231370411045402
5.065749736073156,14.369359673452761
4.466490026036994,15.187549231994213
nan,14.495836408014076
4.349795783892962,14.513459386061173
nan,18.692394734415945
4.9066685689451255,14.739565816461656
5.2678064167233964,17.980536433387847
4.868279900472509,12.86199773419024
nan,6.332869632840173
4.465871737701867,18.02576092705565
5.116773293424964,15.473829391086785
5.229465731704501,14.813189487536956
5.054137333218162,13.412369426732008
5.318853212635051,16.73379532702302
5.972927813416525,15.398730033309038
5.246754851483494,13.838948136125701
nan,7.685805906469643
4.563177391946433,15.640850349099905
5.027542291432687,14.888282643786733
4.29959527479317,17.290746378225492
nan,2.6520824922518567
5.242074827125753,18.888328635997567
5.039083097813471,15.396348864563251
4.9808213748223835,17.676589050742734
nan,0.702301663985949
4.248317886906667,17.294061825917353
5.155303001142635,21.02338993681992
6.331036565416396,24.563981979384163
nan,26.200877222786126
4.378931888939092,17.610284357478402
nan,4.70627469065223
4.997805437975316,15.788501336828187
nan,1.8030416654132972
4.696438810276422,15.698302931285763
4.0192248536577715,16.322353045228592
5.716002933730543,27.627295308562108
nan,44.05191927642705
5.185929993685471,16.771413951149707
4.724646948785505,14.91472187079245
nan,3.5353999529969924
5.1647370445266905,21.423372300420123
5.076237196275941,20.790976737484378
5.545940359446389,12.828064160123585
5.166796824569487,14.834593156954671
nan,15.469078752539206
4.090235808172461,25.42572831462672
4.130534654408706,24.640993256830093
6.23618415023717,17.38448037075414
nan,7.909776748573329
5.741234820741224,23.661505980978006
nan,12.547005317429036
4.388886651306615,25.89110866075166
nan,32.01531220907507
5.122523853555044,22.4563450361521
nan,19.505125295430187
2.7857245509261763,18.272881479090763
5.728049274603638,12.63997713454245
6.036923538546652,14.008094979237946
4.771593345005817,17.48361140580576
5.965909944588541,22.47574233978432
nan,19.524520629516875
5.637478784076357,16.935154231328017
6.8798320622314755,16.44331080843336
6.380571213080084,15.719357200222108
5.983681776497808,13.691641706539462
5.904865720259028,16.6593598163131
5.877271858900587,13.3153857659882
6.9586941481185045,20.753866371471016
nan,28.6744552514734
5.36884265042313,14.894056041843495
5.701306024000756,17.88122602011057
5.475626530593963,17.686232232408912
5.61771422401697,17.907923701618152
6.212409384944182,17.175874036262382
nan,2.685360673508189
5.3347081167700905,10.393754886050596
5.714181759074189,12.631455710561836
5.630914268520294,12.50132308743388
5.188231134793359,13.481123891564112
nan,20.95183074443181
4.8457097424759965,13.345243203324115
4.9918190925445005,11.3217107359387
4.8214577220939665,11.77027536786032
5.115922653487625,13.289171657362978
4.776385974300831,12.01756128592663
5.512541821467554,13.035071109550765
5.373753314756289,14.761810366030538
5.512106340052053,9.993196471196745
nan,3.011073301129887
5.484650581312281,18.897338325898126
nan,3.955293486541303
4.552258455360956,11.913857781340045
5.2682877729572875,13.529224559029778
5.32750345364817,9.663953907661307
5.103017174400953,10.100362940847244
5.286172267042321,9.81206071065888
4.862351887545146,13.136612296479358
6.090093930838095,15.304821601889094
5.906535258700795,15.834468240971537
5.633924278694632,23.551343098601563
5.34427205501581,20.03553035161338
6.2229126062958535,18.795245859591596
7.640918778540958,24.584136990719134
6.878348842258797,19.38419414296216
6.284680210937157,25.71540012280371
7.642709148292431,15.60962232822258
nan,13.284638052504553
6.451303946845684,23.675315975660375
nan,58.51014717086763
5.834541067899404,19.983799128031187
6.991029288596342,17.853572457156535
6.821123843881697,24.339557139959766
nan,4.7002990607412825
6.757092697147549,20.29293710942184
6.590521229368828,18.501750092293577
6.4821281223936404,19.01149219131679
6.327922061099174,13.754969529362917
5.885956379463921,14.208943697929223
6.301655443229682,21.195603498443383
nan,5.199382611969191
5.739693161345559,18.23357284241576
6.772211042189171,18.67429164705967
5.731690510955517,15.176231158086308
6.162288889664311,20.21786585026002
5.884256060199674,21.783361957637958
nan,16.438009018292846
5.2207598201425425,21.78709307187421
6.225319829643879,20.117707396978638
5.677553105225444,17.769413211299938
6.088840418725127,15.447573405719348
6.878187343936172,18.041038676597022
6.308441392533837,18.82015379711264
6.292422516405037,14.537733967351684
nan,2.568574647558879
6.354318134274744,16.86682742939073
6.473162721924074,16.760831686221827
6.712209198180599,17.331699834461684
7.140812021289193,16.787034847203326
6.181791005112676,20.660780187983928
6.283273507919816,18.78888842479509
6.299984725257709,16.134407224643414
5.715767753066537,13.333689500263162
6.427995940061984,15.72254424019608
7.354727898794494,14.733059766055115
6.226283496590377,11.037113532856424
6.9064532277745885,10.239771410532319
6.505659278631715,8.464026568299795
nan,16.08544824530977
6.3501074892074625,7.490538669265387
6.920954042898315,5.531305323670912
7.0930664858212955,6.753457776526192
7.225107811051163,6.465715868928498
7.459620326488827,5.253692415991926
6.816811644837053,3.4030119004197945
6.71568499060031,3.386150948409743
7.0515341056382645,2.6042937853885166
7.480983956865529,0.8672276569366002
nan,0.31641465926645046
8.417542715394907,0.6453267397412533
9.352145749957554,1.2170501156226448
8.719149296362904,1.3924514247119344
8.660241183332861,1.9453129946287844
9.092927098718846,2.701966261042385
7.135134358170553,1.5588432065298983
6.519428940129002,1.280927337013906
3.9910453585152705,0.9849899569131034
4.733757409418433,2.604418976774435
6.478279525287065,2.1139754832024398
6.258921232077702,5.745383871801808
10.102223680287553,12.444276398712582
11.41310758443674,15.60497432768361
10.273507272323481,14.00781199462642
8.353721795305765,10.80418572351895
9.633390330099099,11.2889911320589
8.387002052172742,9.58054193357338
8.665157345294137,12.816000449135775
7.694722187098454,6.455862871892529
6.408167997359049,7.15293438336464
5.636270905402151,4.473135432854103
4.195329470974351,1.8491659958514255
5.142821413512694,2.892551704362709
7.202133539195139,7.177183279781359
5.986133313230062,6.2134317825480405
6.366601898990337,10.292483849119439
nan,14.569976757136045
nan,21.288460955897616
nan,3.132750587169607
nan,3.318107169630771
nan,5.862002049032908
nan,44.015627996012306
10.002361095641131,16.427908197659278
8.975096177422161,14.249025369978623
7.027989333248005,6.661025636905978
5.1463144271623715,9.157538353916845
nan,8.064130596224805
nan,28.60182131747926
nan,6.950198860955586
7.486133241386816,16.56823924522427
nan,3.938863842003402
nan,26.95206853195796
5.34301055838266,10.977939254250566
8.069026648797237,17.57243347376483
nan,2.432759951597546
nan,40.840771526108924
nan,12.237445306645274
7.389651111855962,20.641068376287123
nan,19.502576194681357
nan,24.025870256833166
nan,1.7832117740988094
nan,26.17228122234889
7.499679375665346,20.378871202772302
nan,25.43346714861815
4.651746751779754,8.818664454263462
3.6569985124258673,9.178490089246871
4.89792128423353,3.0180717689625314
4.116371630995473,2.111632072583638
6.451378680923404,6.664275315847468
nan,6.108210104466059
nan,19.114022981117447
nan,2.061607395771554
nan,28.13627364168586
nan,7.944163006936609
nan,41.04161914468464
nan,67.15161629876869
nan,34.78341547863437
nan,31.137150413032504
nan,8.063393370528592
6.631206355541157,24.21165747541871
nan,24.73610739568584
nan,11.933797877932196
nan,44.99320845449285
nan,59.32269745683524
9.793004290463962,25.34623762975134
nan,39.734476111544495
10.378896652449347,26.313052979163892
nan,23.784589901654932
nan,35.593459892489506
nan,34.20731612161602
nan,35.16524212783944
nan,1.5840718533751887
nan,46.624578247415485
11.130872210899794,23.04573337178896
nan,0.9528150139812774
nan,7.787983866928938
10.147047365268039,21.590831179090724
nan,13.052044997331441
5.318949783005573,7.165812675084359
9.056132447688753,18.73046035204394
11.21516737294463,21.99359606233163
8.851094114237629,18.264103428821944
9.088174006943802,9.763634304352596
10.30160479127839,20.389635956482955
9.71564906985786,10.995551044736056
nan,0.5388853548625648
nan,1.255612507037472
nan,0.8695132609412929
5.845565379056332,4.800131665037091
7.420006544080534,7.644434022129434
9.95174788657439,22.994126863448315
8.895245211437766,21.120043417783187
10.03202994341791,18.28706180924799
7.239095642557987,7.866984059449896
7.836708852385713,7.494542798197913
8.944155278394096,22.80744442149962
12.113173760794485,46.71793056231387
12.700683145590451,52.365152384668406
13.926836121932666,40.84155187487731
9.485671780371845,22.96050148306043
nan,4.924773048397193
nan,3.574800192780752
nan,61.62975080344456
6.85380668999661,16.528179411417877
6.49661333302959,7.078640293441364
5.860263678268108,16.137055169279645
5.381190965845895,8.727805861329637
7.827470346178877,7.360053483665878
nan,1.1330198957150894
7.083437936440249,14.032943128522474
nan,1.5192340177566617
nan,18.637648156843504
nan,6.529656775291279
nan,25.382439025787303
7.944870451824755,29.745611219562804
nan,33.23701872240329
nan,21.105600677254465
nan,12.152053057808155
nan,15.463829381354707
nan,10.451666702293414
7.531874429212241,12.229137365873637
nan,5.136912008129256
nan,4.1422845078587684
5.893261398440216,13.613481251646741
4.863555115151904,15.645135267002463
6.334144282009451,17.250916525960367
4.642083960575056,5.17146583348638
1.9641033957458052,4.031138505493151
3.7083557504690092,6.022600457755888
nan,0.22467505213301003
4.887412285474514,8.72341038133124
8.092758622642123,16.02695508313693
11.992043757990222,25.41680292841764
10.461637965017607,21.496594236878448
10.768821806838305,15.0389537719565
11.947358867426082,34.069325950997985
11.995440308993945,28.31489716265793
10.768275063638589,20.6625776732115
9.389756509649008,16.083346258543312
8.290204188958937,9.93731479269619
9.71332212727158,19.280534129449446
10.67411711418501,21.35449759889197
nan,8.92034911211334
5.586305011982263,8.698707811195877
4.937988305747389,25.96008701762319
10.413097421333413,34.31966920510186
nan,27.687970106261528
nan,25.62363493094221
nan,14.070697425055151
nan,16.787438159314952
nan,1.7513485148382522
6.110243824985645,17.627617520260632
nan,21.792380929952856
nan,93.14545789776734
10.520170109499736,31.212517382478516
13.830477450419833,53.13886230247981
13.249731642357888,38.60749899814349
11.542893680854405,21.512059988439805
7.094420557408467,11.47567654412973
9.152983692822046,15.768874068926145
nan,22.479236844876787
nan,14.461387486185131
6.915749258395162,19.39170373080521
nan,28.176982320160313
12.357772866922438,34.77102203129444
12.093185841354169,26.481537701049916
12.435606635035676,35.99903397695046
11.381890860236958,16.46542326422191
8.014308430861982,7.929288789775009
nan,7.169481848926402
5.19419357557511,6.869023830822056
5.03273270641281,10.916955232551159
nan,0.027457349570468945
5.10536237247812,16.26145385736597
5.556165037326019,8.175219423021051
5.631812453701946,19.149919869333555
10.317368757742452,35.68001871134976
9.203711556773502,34.30426175548848
nan,2.477634703230596
nan,7.922402532997093
nan,87.30587848183545
nan,18.497573463633955
4.612278754517069,30.54547956215988
nan,17.44355607004184
4.407953123712997,11.06504476802351
5.514471831544084,9.391941396460128
5.014797064238916,10.66972679906354
nan,3.204094771790466
5.512792209302569,9.819408228589337
10.13625513998739,26.389216875466555
13.612136808453547,36.235214306461835
8.962450237246824,35.869512490950044
12.109863309846618,28.856756433998346
nan,28.85929294806533
nan,11.24937967306273
9.255114188249166,26.75774145281426
10.998018733424585,17.379356830189295
9.957768221960851,19.440245398167427
11.034325193829606,24.42532441294561
10.088439296354881,25.328302458963652
8.756313806237298,15.40619825926812
nan,7.923138956312551
6.6144729130252875,9.220987301027272
6.656765167556537,14.668826492574718
nan,0.9604903277384177
5.083743386225943,26.852306448381498
nan,13.331696196565966
6.605297944043766,26.455115371548587
6.683686335104446,19.32441333542505
nan,17.55518001336003
4.432844165484561,11.783849382102341
5.239854278277953,10.184254802180055
5.352144780707573,18.242795601271606
12.036664681508947,31.2586678295509
nan,2.002254447927903
10.074286743522359,22.233710598630687
6.5765418193788525,12.425893279487568
6.608672569906358,10.291520874611026
11.047785793393516,34.110225584474044
9.5294192738387,20.637752147963173
13.050762725412943,33.11455302844808
12.376575475076221,33.55250416478867
9.962647566445595,21.28154007989423
8.733305274047893,12.180769313175633
5.731950108418503,9.5884015133151
2.78048409523552,1.4114627154158343
5.3112494070788,34.13973522873769
9.959405045173177,29.62767029029197
13.887619299448003,35.055470793373544
8.984996632050983,21.10587851606004
11.721080189080231,13.420451230189359
9.69916088738556,11.263166578764553
7.0706158558107965,6.297388205978526
10.040019363710249,22.477361343281498
9.589583250848495,12.765206393961671
9.865023085396388,9.079533399478757
7.4404824529606985,6.6375171606775245
7.40194343341111,8.571372857744985
6.862156227294753,4.4832836163438445
7.57277477606839,11.833267082959093
9.65473386687739,18.272857856761206
8.846984657905452,15.801962735948983
7.740366041194251,8.605367703050113
10.461414342893251,12.779802377436763
10.545753396874417,21.062609119891675
12.770208024537464,28.315717061455313
13.397287368902667,48.25040163262925
13.798443271791195,35.02105686410386
11.997823761257765,30.843892611120367
12.240336684744861,35.76981151660219
12.45432548929823,26.269643093158674
11.874375784964199,28.813125890940512
nan,18.012525450830836
11.511787911391995,25.589415146119368
9.417937365712014,12.722452813032087
9.337111831503693,11.620140135113008
11.905227664086677,24.59726464435224
13.133741698620412,32.1853255668852
10.460662029145377,21.333374530249525
nan,0.24851817075574054
5.735425597159797,13.442127867640206
5.731085645564794,13.282149518008774
6.276061991956412,6.35655504077342
10.07043448569562,16.375262263112425
10.436549301918294,12.67625940608831
9.735854431624215,25.162558083644655
7.898789584939064,7.821055612615688
8.400077965674363,14.01529153586987
8.689744283145238,11.546234439054174
10.29767997304109,17.494736331551344
11.78320792903376,22.449092320985795
nan,5.43328602354443
11.042998149128243,34.33655716949235
12.654664261710503,42.01713786259176
nan,23.86474898275628
nan,31.607098660587457
nan,38.07318081338719
nan,34.57051903691687
nan,2.631503831631201
nan,41.29823354456199
nan,86.8587906796872
nan,17.566815617704695
nan,10.457092816600966
nan,21.894333658548174
nan,7.627096459765469
nan,17.93045319794394
nan,20.23962980545005
7.296439339847968,32.866922256310495
nan,10.468643034564336
nan,16.819462619576385
5.161859102592928,19.20427889525726
nan,40.37035919806925
nan,39.308488773616816
6.104354031545834,11.31575659017174
5.614258840723423,5.214421623401421
7.1020885309902155,11.092871147870152
6.504817734983956,11.423010605548452
5.686064086155399,10.599663642868691
nan,17.83055228321139
11.67400079663751,24.28501407530604
9.279955688531544,13.4800075251071
8.79909458518814,15.088726445058663
9.468650530219529,14.747761239917336
10.116905702860771,13.254005620759397
9.073320706578684,18.882121108801933
13.480107599150967,28.56606717715111
10.76987701670961,21.98031626255409
12.428812344440352,36.819293892839006
nan,44.81956615163762
nan,11.040937009864072
nan,9.361016159691642
nan,3.664500193294365
nan,55.25681705991146
nan,28.71419354244838
nan,25.92236184724857
nan,17.560838804185632
nan,14.032978879411422
10.564358487452617,25.220949927204956
12.124494988404322,27.830767481504722
11.704148823725001,25.085704084266034
nan,5.959338375423727
nan,0.14785637564373189
nan,6.153434526468563
nan,14.040906581293171
nan,33.9804778003287
nan,1.7473862087270513
6.893137780293307,14.246168928408482
nan,12.612195199261265
nan,18.295334670199143
7.750632679503005,29.16170311043846
nan,18.874112281635064
7.123681083233423,21.365426739030127
nan,0.39557280091505664
nan,12.08188753834564
nan,25.979529563963155
nan,86.34585737971129
nan,43.181334129459884
nan,14.558300134179378
nan,73.57785937898657
nan,14.367821182800705
nan,43.60494282802529
6.854410147441519,15.739596813795075
7.1599378925680055,17.521941861645068
nan,24.813611499449237
nan,8.34605965029108
11.242044749440188,29.70779051427349
nan,4.176859135648243
5.199172040159384,11.700694660048184
5.9591030583678535,9.494365257350186
nan,1.9875156930747664
nan,40.622019121678555
nan,2.6923337447264535
nan,53.63897266044262
nan,4.219538924492374
nan,5.606450431009546
11.340928861295357,18.8376567145783
9.445410966513066,14.992595604687393
nan,39.674847899368
nan,27.590218894940712
7.483759388807595,32.717694922539046
10.52168064202138,14.18110207763442
nan,8.185998874392142
7.6762869345539935,11.00746392770443
6.868514987488982,9.03583331578186
